nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM02_inoc2_T6_P80,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,1.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,1.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,1.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,9.0,0.0,,0.0,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,9.0,0.0,,0.0,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,9.0,0.0,,0.0,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,5.0,1.0,5.0,1.0,5.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,5.0,1.0,5.0,1.0,5.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P80,5.0,1.0,5.0,1.0,5.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,7.0,1.0,9.0,1.0,7.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,7.0,1.0,9.0,1.0,7.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,7.0,1.0,9.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,7.0,1.0,9.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,9.0,0.0,,0.0,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,9.0,0.0,,0.0,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P81,9.0,0.0,,0.0,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,7.0,1.0,7.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,7.0,1.0,7.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,7.0,1.0,5.0,1.0,3.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,7.0,1.0,5.0,1.0,3.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,5.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,3.0,1.0,3.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,3.0,1.0,3.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P82,3.0,1.0,3.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,7.0,1.0,7.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,7.0,1.0,7.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,7.0,1.0,7.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,7.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,7.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P83,7.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,1.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,1.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,1.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,7.0,1.0,7.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,7.0,1.0,7.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,7.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,7.0,1.0,7.0,1.0,5.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,7.0,1.0,7.0,1.0,5.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P84,7.0,1.0,7.0,1.0,5.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,7.0,1.0,5.0,1.0,3.0,3.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,1.0,3.0,3.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,1.0,3.0,3.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,1.0,9.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P85,5.0,1.0,5.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,9.0,0.0,,1.0,9.0,3.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,9.0,0.0,,1.0,9.0,3.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,9.0,0.0,,1.0,9.0,3.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,7.0,1.0,9.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,7.0,1.0,9.0,1.0,7.0,5.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,7.0,1.0,9.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P86,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,5.0,1.0,5.0,1.0,7.0,5.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,5.0,1.0,5.0,1.0,7.0,5.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,5.0,1.0,5.0,1.0,7.0,5.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,1.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,7.0,1.0,9.0,1.0,9.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,7.0,1.0,9.0,1.0,9.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,7.0,1.0,9.0,1.0,9.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P87,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,9.0,0.0,,1.0,5.0,7.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,9.0,0.0,,1.0,5.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,9.0,0.0,,1.0,5.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,7.0,1.0,9.0,1.0,3.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,7.0,1.0,9.0,1.0,3.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,5.0,1.0,5.0,1.0,9.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,5.0,1.0,5.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P88,5.0,1.0,5.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,1.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,1.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,1.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,9.0,0.0,,0.0,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,9.0,0.0,,0.0,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,9.0,0.0,,0.0,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,7.0,1.0,7.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,7.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,5.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P89,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,9.0,0.0,,1.0,7.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P90,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,9.0,0.0,,1.0,9.0,7.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,9.0,0.0,,1.0,9.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,9.0,0.0,,1.0,9.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,7.0,1.0,7.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,7.0,1.0,7.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,7.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,7.0,1.0,7.0,1.0,5.0,5.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,7.0,1.0,7.0,1.0,5.0,5.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P91,7.0,1.0,7.0,1.0,5.0,5.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P92,7.0,1.0,7.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P92,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P92,7.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P92,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P92,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P92,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,7.0,1.0,9.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,5.0,1.0,5.0,1.0,9.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,7.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,7.0,1.0,9.0,1.0,5.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,7.0,1.0,9.0,1.0,5.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,7.0,1.0,9.0,1.0,5.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,3.0,1.0,3.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,3.0,1.0,3.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P93,3.0,1.0,3.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,7.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,7.0,1.0,9.0,1.0,5.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,7.0,1.0,9.0,1.0,5.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,7.0,1.0,9.0,1.0,5.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P94,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,7.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,7.0,1.0,9.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,7.0,1.0,7.0,1.0,5.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,7.0,1.0,7.0,1.0,5.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,7.0,1.0,7.0,1.0,5.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,9.0,0.0,,1.0,9.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P95,9.0,0.0,,1.0,9.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,5.0,1.0,5.0,1.0,5.0,3.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,5.0,1.0,5.0,1.0,5.0,3.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,7.0,1.0,9.0,1.0,3.0,3.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,7.0,1.0,9.0,1.0,3.0,3.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,7.0,1.0,9.0,1.0,3.0,3.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,7.0,1.0,9.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,7.0,1.0,9.0,1.0,7.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P96,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,7.0,1.0,9.0,1.0,7.0,5.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,9.0,0.0,,1.0,7.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,7.0,1.0,9.0,1.0,7.0,5.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,5.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P97,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,5.0,1.0,5.0,1.0,5.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,5.0,1.0,5.0,1.0,5.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,5.0,1.0,5.0,1.0,5.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,9.0,0.0,,1.0,7.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,9.0,0.0,,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P98,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,7.0,1.0,9.0,1.0,5.0,7.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,7.0,1.0,9.0,1.0,5.0,7.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,7.0,1.0,9.0,1.0,5.0,7.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,5.0,1.0,7.0,1.0,3.0,5.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,5.0,1.0,7.0,1.0,3.0,5.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P99,5.0,1.0,7.0,1.0,3.0,5.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,7.0,1.0,9.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,7.0,1.0,9.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,7.0,1.0,9.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02_inoc2_T6_P100,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
