nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM02-Inoc1-P81,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,7.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,7.0,1.0,9.0,7.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,7.0,1.0,5.0,1.0,9.0,5.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,7.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P82,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,7.0,1.0,9.0,1.0,9.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,7.0,1.0,9.0,1.0,9.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,7.0,1.0,9.0,1.0,9.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,7.0,1.0,7.0,1.0,9.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,7.0,1.0,7.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P83,7.0,1.0,7.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,7.0,1.0,9.0,1.0,7.0,5.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,7.0,1.0,9.0,1.0,7.0,5.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,7.0,1.0,9.0,1.0,7.0,5.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,3.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,3.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P84,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P85,5.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,3.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,5.0,1.0,5.0,1.0,7.0,5.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,5.0,1.0,5.0,1.0,7.0,5.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,5.0,1.0,5.0,1.0,7.0,5.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,7.0,1.0,9.0,1.0,5.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,7.0,1.0,9.0,1.0,5.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P86,7.0,1.0,9.0,1.0,5.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,7.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,7.0,1.0,5.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P87,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,7.0,1.0,9.0,9.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,7.0,1.0,9.0,9.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,7.0,1.0,9.0,9.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,5.0,1.0,7.0,5.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,5.0,1.0,7.0,5.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,5.0,1.0,7.0,5.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,9.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,9.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P88,7.0,1.0,9.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,9.0,0.0,,0.0,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P89,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,7.0,1.0,9.0,1.0,9.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,7.0,1.0,9.0,1.0,9.0,7.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,7.0,1.0,9.0,1.0,9.0,7.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,7.0,1.0,7.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,9.0,0.0,,0.0,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,9.0,0.0,,0.0,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P90,9.0,0.0,,0.0,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,7.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,7.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P91,3.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,7.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,7.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,5.0,1.0,3.0,3.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,5.0,1.0,3.0,3.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,3.0,1.0,5.0,1.0,3.0,3.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P92,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P93,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P94,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P94,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P94,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P94,7.0,1.0,7.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P94,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P94,7.0,1.0,7.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
